0.00012341
9.92201e-05
0.000294449
0.000387879
0.00077135
0.0011591
0.00199201
0.00304975
0.0048573
0.00729788
0.0110178
0.0160341
0.0231298
0.0324464
0.0448583
0.0605409
0.0803175
0.104202
0.132726
0.165472
0.202408
0.24245
0.284842
0.327784
0.369892
0.408909
0.443235
0.470696
0.490093
0.499956
0.500044
0.490006
0.470783
0.443148
0.408996
0.369805
0.327871
0.284755
0.242537
0.202321
0.165559
0.132638
0.104289
0.0802302
0.0606282
0.044771
0.0325337
0.0230425
0.0161214
0.0109305
0.00738517
0.00477001
0.00313705
0.00190471
0.0012464
0.000684057
0.000475172
0.000207156
0.000186513
3.61168e-05
8.7293e-05
-2.02382e-05
5.5951e-05
-3.73073e-05
4.68475e-05
-4.20623e-05
4.44149e-05
-4.32812e-05
4.38167e-05
-4.35688e-05
4.36813e-05
-4.36312e-05
4.36531e-05
-4.36437e-05
4.36477e-05
-4.3646e-05
4.36467e-05
-4.36464e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
-7.97633e-05
-0.000142867
-0.000250802
-0.000431526
-0.000727704
-0.00120275
-0.00194836
-0.0030934
-0.00481365
-0.00734152
-0.0109741
-0.0160777
-0.0230862
-0.03249
-0.0448147
-0.0605845
-0.0802739
-0.104246
-0.132682
-0.165515
-0.202364
-0.242494
-0.284799
-0.327828
-0.369849
-0.408952
-0.443192
-0.47074
-0.49005
-0.5
-0.5
-0.49005
-0.47074
-0.443192
-0.408952
-0.369849
-0.327828
-0.284799
-0.242494
-0.202364
-0.165515
-0.132682
-0.104246
-0.0802739
-0.0605845
-0.0448147
-0.03249
-0.0230862
-0.0160777
-0.0109741
-0.00734152
-0.00481365
-0.0030934
-0.00194836
-0.00120275
-0.000727704
-0.000431526
-0.000250802
-0.000142867
-7.97633e-05
-4.36465e-05
-2.34083e-05
-1.23045e-05
-6.33921e-06
-3.20096e-06
-1.58416e-06
-7.68413e-07
-3.65314e-07
-1.70221e-07
-7.77386e-08
-3.47966e-08
-1.52656e-08
-6.56399e-09
-2.7663e-09
-1.14264e-09
-4.6259e-10
-1.83553e-10
-7.13851e-11
-2.72099e-11
-1.01658e-11
-3.72198e-12
-1.33621e-12
-4.69517e-13
-1.62247e-13
-5.44574e-14
-1.83616e-14
-5.69175e-15
-2.04891e-15
-4.78827e-16
-1.06072e-16
7.56256e-17
-1.07328e-16
2.35406e-16
-1.07164e-16
1.65615e-16
-4.3318e-17
2.60449e-18
-3.07131e-21
2.19196e-23
-7.36909e-32
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
-1.08334e-33
0.00012341
9.92201e-05
0.000294449
0.000387879
0.00077135
0.0011591
0.00199201
0.00304975
0.0048573
0.00729788
0.0110178
0.0160341
0.0231298
0.0324464
0.0448583
0.0605409
0.0803175
0.104202
0.132726
0.165472
0.202408
0.24245
0.284842
0.327784
0.369892
0.408909
0.443235
0.470696
0.490093
0.499956
0.500044
0.490006
0.470783
0.443148
0.408996
0.369805
0.327871
0.284755
0.242537
0.202321
0.165559
0.132638
0.104289
0.0802302
0.0606282
0.044771
0.0325337
0.0230425
0.0161214
0.0109305
0.00738517
0.00477001
0.00313705
0.00190471
0.0012464
0.000684057
0.000475172
0.000207156
0.000186513
3.61168e-05
8.7293e-05
-2.02382e-05
5.5951e-05
-3.73073e-05
4.68475e-05
-4.20623e-05
4.44149e-05
-4.32812e-05
4.38167e-05
-4.35688e-05
4.36813e-05
-4.36312e-05
4.36531e-05
-4.36437e-05
4.36477e-05
-4.3646e-05
4.36467e-05
-4.36464e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
-0.000203173
-0.000242087
-0.000545251
-0.000819405
-0.00149905
-0.00236185
-0.00394037
-0.00614315
-0.00967096
-0.0146394
-0.0219919
-0.0321118
-0.046216
-0.0649365
-0.089673
-0.121125
-0.160591
-0.208448
-0.265408
-0.330987
-0.404772
-0.484944
-0.569641
-0.655612
-0.739741
-0.817861
-0.886427
-0.941436
-0.980143
-0.999956
-1.00004
-0.980056
-0.941523
-0.88634
-0.817948
-0.739654
-0.655699
-0.569554
-0.485031
-0.404685
-0.331074
-0.265321
-0.208535
-0.160504
-0.121213
-0.0895857
-0.0650237
-0.0461287
-0.0321991
-0.0219046
-0.0147267
-0.00958366
-0.00623044
-0.00385308
-0.00244915
-0.00141176
-0.000906698
-0.000457958
-0.00032938
-0.00011588
-0.00013094
-3.17012e-06
-6.82556e-05
3.09681e-05
-5.00484e-05
4.04782e-05
-4.51833e-05
4.29159e-05
-4.3987e-05
4.3491e-05
-4.37161e-05
4.3616e-05
-4.36596e-05
4.3641e-05
-4.36488e-05
4.36456e-05
-4.36469e-05
4.36464e-05
-4.36466e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
7.97633e-05
0.000142867
0.000250802
0.000431526
0.000727704
0.00120275
0.00194836
0.0030934
0.00481365
0.00734152
0.0109741
0.0160777
0.0230862
0.03249
0.0448147
0.0605845
0.0802739
0.104246
0.132682
0.165515
0.202364
0.242494
0.284799
0.327828
0.369849
0.408952
0.443192
0.47074
0.49005
0.5
0.5
0.49005
0.47074
0.443192
0.408952
0.369849
0.327828
0.284799
0.242494
0.202364
0.165515
0.132682
0.104246
0.0802739
0.0605845
0.0448147
0.03249
0.0230862
0.0160777
0.0109741
0.00734152
0.00481365
0.0030934
0.00194836
0.00120275
0.000727704
0.000431526
0.000250802
0.000142867
7.97633e-05
4.36465e-05
2.34083e-05
1.23045e-05
6.33921e-06
3.20096e-06
1.58416e-06
7.68413e-07
3.65314e-07
1.70221e-07
7.77386e-08
3.47966e-08
1.52656e-08
6.56399e-09
2.7663e-09
1.14264e-09
4.6259e-10
1.83553e-10
7.13852e-11
2.72104e-11
1.01657e-11
3.72253e-12
1.33604e-12
4.70092e-13
1.62229e-13
5.50512e-14
1.83106e-14
6.26509e-15
1.73549e-15
1.03392e-15
-1.24304e-16
6.03276e-16
2.7204e-17
2.65763e-16
-1.47326e-16
5.03331e-16
-8.72719e-17
5.48353e-16
8.40488e-17
2.88097e-16
-3.08731e-17
4.8225e-16
-2.81111e-16
4.23215e-16
3.81745e-18
3.08695e-16
-2.53152e-16
5.38145e-16
-1.48634e-16
4.40871e-16
-2.33562e-17
2.46528e-16
2.63997e-16
7.57652e-17
1.82369e-16
1.59094e-16
3.06146e-16
-1.15915e-16
3.40653e-16
-1.19463e-16
1.47781e-16
2.28257e-17
8.52398e-17
6.3717e-18
-5.50832e-18
8.552e-17
5.76074e-18
1.22632e-18
1.80515e-19
-7.98363e-20
7.88087e-22
3.09561e-22
1.62024e-22
1.54059e-25
3.74593e-31
1.15556e-32
-1.3366e-31
-6.1052e-32
-2.06267e-31
8.41631e-32
1.15556e-32
-1.3366e-31
8.41631e-32
-6.1052e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
1.15556e-32
-0.00012341
-9.92201e-05
-0.000294449
-0.000387879
-0.00077135
-0.0011591
-0.00199201
-0.00304975
-0.0048573
-0.00729788
-0.0110178
-0.0160341
-0.0231298
-0.0324464
-0.0448583
-0.0605409
-0.0803175
-0.104202
-0.132726
-0.165472
-0.202408
-0.24245
-0.284842
-0.327784
-0.369892
-0.408909
-0.443235
-0.470696
-0.490093
-0.499956
-0.500044
-0.490006
-0.470783
-0.443148
-0.408996
-0.369805
-0.327871
-0.284755
-0.242537
-0.202321
-0.165559
-0.132638
-0.104289
-0.0802302
-0.0606282
-0.044771
-0.0325337
-0.0230425
-0.0161214
-0.0109305
-0.00738517
-0.00477001
-0.00313705
-0.00190471
-0.0012464
-0.000684057
-0.000475172
-0.000207156
-0.000186513
-3.61168e-05
-8.7293e-05
2.02382e-05
-5.5951e-05
3.73073e-05
-4.68475e-05
4.20623e-05
-4.44149e-05
4.32812e-05
-4.38167e-05
4.35688e-05
-4.36813e-05
4.36312e-05
-4.36531e-05
4.36437e-05
-4.36477e-05
4.3646e-05
-4.36467e-05
4.36464e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
0.000203173
0.000242087
0.000545251
0.000819405
0.00149905
0.00236185
0.00394037
0.00614315
0.00967096
0.0146394
0.0219919
0.0321118
0.046216
0.0649365
0.089673
0.121125
0.160591
0.208448
0.265408
0.330987
0.404772
0.484944
0.569641
0.655612
0.739741
0.817861
0.886427
0.941436
0.980143
0.999956
1.00004
0.980056
0.941523
0.88634
0.817948
0.739654
0.655699
0.569554
0.485031
0.404685
0.331074
0.265321
0.208535
0.160504
0.121213
0.0895857
0.0650237
0.0461287
0.0321991
0.0219046
0.0147267
0.00958366
0.00623044
0.00385308
0.00244915
0.00141176
0.000906698
0.000457958
0.00032938
0.00011588
0.00013094
3.17012e-06
6.82556e-05
-3.09681e-05
5.00484e-05
-4.04782e-05
4.51833e-05
-4.29159e-05
4.3987e-05
-4.3491e-05
4.37161e-05
-4.3616e-05
4.36596e-05
-4.3641e-05
4.36488e-05
-4.36456e-05
4.36469e-05
-4.36464e-05
4.36466e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
4.36465e-05
-4.36465e-05
-7.97633e-05
-0.000142867
-0.000250802
-0.000431526
-0.000727704
-0.00120275
-0.00194836
-0.0030934
-0.00481365
-0.00734152
-0.0109741
-0.0160777
-0.0230862
-0.03249
-0.0448147
-0.0605845
-0.0802739
-0.104246
-0.132682
-0.165515
-0.202364
-0.242494
-0.284799
-0.327828
-0.369849
-0.408952
-0.443192
-0.47074
-0.49005
-0.5
-0.5
-0.49005
-0.47074
-0.443192
-0.408952
-0.369849
-0.327828
-0.284799
-0.242494
-0.202364
-0.165515
-0.132682
-0.104246
-0.0802739
-0.0605845
-0.0448147
-0.03249
-0.0230862
-0.0160777
-0.0109741
-0.00734152
-0.00481365
-0.0030934
-0.00194836
-0.00120275
-0.000727704
-0.000431526
-0.000250802
-0.000142867
-7.97633e-05
-4.36465e-05
-2.34083e-05
-1.23045e-05
-6.33921e-06
-3.20096e-06
-1.58416e-06
-7.68413e-07
-3.65314e-07
-1.70221e-07
-7.77386e-08
-3.47966e-08
-1.52656e-08
-6.56399e-09
-2.7663e-09
-1.14264e-09
-4.6259e-10
-1.83554e-10
-7.13848e-11
-2.72111e-11
-1.01655e-11
-3.72301e-12
-1.33553e-12
-4.70654e-13
-1.61965e-13
-5.55588e-14
-1.77976e-14
-6.91373e-15
-1.27362e-15
-1.4364e-15
4.40609e-16
-1.03723e-15
1.76701e-16
-5.41033e-16
3.95508e-16
-6.71253e-16
7.49194e-17
-5.33779e-16
-2.52074e-16
-1.20863e-16
-2.7059e-16
-4.93573e-17
-1.88763e-16
