-0.00847299,-0.00836797,-0.0082651,-0.00816433,-0.00806559,-0.00796884,-0.00787402,-0.00778106,-0.00768993,-0.00760057,-0.00751293,-0.00742696,-0.00734263,-0.00725989,-0.00717869,-0.007099,-0.00702078,-0.00694399,-0.00686859,-0.00679455,-0.00672183,-0.00665041,-0.00658024,-0.00651131,-0.00644357,-0.006377,-0.00631157,-0.00624725,-0.00618403,-0.00612186,-0.00606074,-0.00600062,-0.00594149,-0.00588334,-0.00582612,-0.00576983,-0.00571444,-0.00565994,-0.00560629,-0.0055535,-0.00550152,-0.00545035,-0.00539998,-0.00535037,-0.00530153,-0.00525342,-0.00520604,-0.00515936,-0.00511338,-0.00506808,-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00337247,-0.00331435,-0.0032395,-0.00314855,-0.00304223,-0.00292141,-0.00278705,-0.00264022,-0.0024821,-0.00231391,-0.00213694,-0.00195256,-0.00176215,-0.0015671,-0.00136884,-0.00116877,-0.000968291,-0.000768749,-0.00057146,-0.000377682,-0.000188606,-5.34583e-06,0.000171068,0.000339695,0.000499697,0.000650333,0.00079097,0.000921084,0.00104026,0.00114819,0.00124467,0.0013296,0.001403,0.00146496,0.00151567,0.00155541,0.00158453,0.00160345,0.00161266,0.00161269,0.00160413,0.00158759,0.00156373,0.00153322,0.00149673,0.00145496,0.00140858,0.00135827,0.0013047,0.0012485,0.00119029,0.00113064,0.00107012,0.00100922,0.000948426,0.000888167,0.000828832,0.00077077,0.000714283,0.000659635,0.000607047,0.000556698,0.000508732,0.000463257,0.000420344,0.000380037,0.000342348,0.000307264,0.000274751,0.000244752,0.000217195,0.00019199,0.000169039,0.000148231,0.000129449,0.000112573,9.74755e-05,8.40316e-05,7.21151e-05,6.16019e-05,5.23709e-05,4.43051e-05,3.72923e-05,3.12262e-05,2.60062e-05,2.15385e-05,1.7736e-05,1.45183e-05,1.1812e-05,9.55034e-06,7.67301e-06,6.12614e-06,4.8618e-06,3.8377e-06,3.01681e-06,2.36695e-06,1.86032e-06,1.47311e-06,1.18503e-06
-0.00751293,-0.00742696,-0.00734263,-0.00725989,-0.00717869,-0.007099,-0.00702078,-0.00694399,-0.00686859,-0.00679455,-0.00672183,-0.00665041,-0.00658024,-0.00651131,-0.00644357,-0.006377,-0.00631157,-0.00624725,-0.00618403,-0.00612186,-0.00606074,-0.00600062,-0.00594149,-0.00588334,-0.00582612,-0.00576983,-0.00571444,-0.00565994,-0.00560629,-0.0055535,-0.00550152,-0.00545035,-0.00539998,-0.00535037,-0.00530153,-0.00525342,-0.00520604,-0.00515936,-0.00511338,-0.00506808,-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00315681,-0.00310471,-0.00303758,-0.00295595,-0.00286045,-0.00275183,-0.00263093,-0.00249867,-0.00235606,-0.00220418,-0.00204416,-0.00187716,-0.00170439,-0.0015271,-0.00134651,-0.00116387,-0.000980411,-0.00079733,-0.000615797,-0.000436938,-0.000261823,-9.14613e-05,7.32067e-05,0.000231318,0.00038209,0.000524827,0.000658923,0.000783863,0.000899227,0.00100469,0.00110001,0.00118505,0.00125975,0.00132415,0.00137835,0.00142254,0.00145699,0.00148201,0.00149798,0.00150535,0.00150458,0.00149619,0.00148073,0.00145876,0.00143088,0.00139768,0.00135976,0.00131771,0.00127213,0.0012236,0.00117267,0.00111988,0.00106575,0.00101075,0.000955335,0.000899928,0.000844911,0.00079063,0.000737397,0.000685486,0.000635137,0.000586552,0.000539901,0.000495319,0.000452911,0.000412752,0.00037489,0.000339348,0.000306126,0.000275202,0.000246537,0.000220076,0.00019575,0.000173479,0.000153173,0.000134734,0.000118061,0.000103047,8.95831e-05,7.75616e-05,6.68736e-05,5.74128e-05,4.90753e-05,4.17611e-05,3.53741e-05,2.98233e-05,2.50228e-05,2.08921e-05,1.73563e-05,1.43465e-05,1.17992e-05,9.65663e-06,7.86648e-06,6.38163e-06,5.1599e-06,4.16373e-06,3.35981e-06,2.71872e-06,2.21449e-06
-0.00672183,-0.00665041,-0.00658024,-0.00651131,-0.00644357,-0.006377,-0.00631157,-0.00624725,-0.00618403,-0.00612186,-0.00606074,-0.00600062,-0.00594149,-0.00588334,-0.00582612,-0.00576983,-0.00571444,-0.00565994,-0.00560629,-0.0055535,-0.00550152,-0.00545035,-0.00539998,-0.00535037,-0.00530153,-0.00525342,-0.00520604,-0.00515936,-0.00511338,-0.00506808,-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.00296322,-0.0029163,-0.00285582,-0.00278221,-0.00269605,-0.00259798,-0.00248872,-0.00236908,-0.00223994,-0.00210224,-0.00195696,-0.00180513,-0.00164781,-0.00148609,-0.00132106,-0.00115381,-0.000985436,-0.000817009,-0.00064957,-0.00048413,-0.000321654,-0.000163056,-9.1955e-06,0.000139135,0.000281209,0.000416375,0.000544055,0.000663751,0.000775045,0.000877601,0.000971162,0.00105555,0.00113067,0.0011965,0.00125309,0.00130056,0.00133908,0.00136891,0.00139033,0.0014037,0.00140941,0.00140788,0.00139956,0.00138495,0.00136455,0.00133887,0.00130843,0.00127377,0.00123541,0.00119387,0.00114966,0.00110327,0.00105516,0.0010058,0.000955602,0.000904974,0.000854286,0.000803878,0.000754062,0.000705116,0.000657288,0.000610796,0.000565827,0.000522536,0.000481052,0.000441476,0.000403883,0.000368324,0.000334828,0.000303403,0.000274039,0.00024671,0.000221373,0.000197976,0.000176454,0.000156733,0.000138732,0.000122366,0.000107543,9.4171e-05,8.21555e-05,7.14021e-05,6.18171e-05,5.33088e-05,4.57877e-05,3.91677e-05,3.33663e-05,2.83052e-05,2.39102e-05,2.01122e-05,1.68464e-05,1.40529e-05,1.16766e-05,9.66685e-06,7.97745e-06,6.56641e-06,5.39563e-06,4.43062e-06,3.64009e-06
-0.00606074,-0.00600062,-0.00594149,-0.00588334,-0.00582612,-0.00576983,-0.00571444,-0.00565994,-0.00560629,-0.0055535,-0.00550152,-0.00545035,-0.00539998,-0.00535037,-0.00530153,-0.00525342,-0.00520604,-0.00515936,-0.00511338,-0.00506808,-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00278865,-0.00274623,-0.0026915,-0.00262486,-0.0025468,-0.00245789,-0.00235876,-0.00225012,-0.00213273,-0.00200742,-0.00187505,-0.00173653,-0.00159279,-0.0014448,-0.00129351,-0.00113991,-0.000984965,-0.000829626,-0.000674831,-0.000521489,-0.000370471,-0.000222609,-7.86857e-05,6.05683e-05,0.000194481,0.000322441,0.000443903,0.000558388,0.000665488,0.000764862,0.000856244,0.000939433,0.0010143,0.00108079,0.00113889,0.00118867,0.00123026,0.00126383,0.00128962,0.00130789,0.00131895,0.00132318,0.00132093,0.00131263,0.00129871,0.0012796,0.00125578,0.0012277,0.00119583,0.00116063,0.00112257,0.00108208,0.00103961,0.000995577,0.00095037,0.000904374,0.000857942,0.000811405,0.000765068,0.00071921,0.00067408,0.000629904,0.000586879,0.000545176,0.000504939,0.000466289,0.000429321,0.00039411,0.000360708,0.000329147,0.000299441,0.000271589,0.000245574,0.000221364,0.000198919,0.000178186,0.000159105,0.000141609,0.000125624,0.000111075,9.78807e-05,8.59596e-05,7.52293e-05,6.56075e-05,5.70127e-05,4.93653e-05,4.25878e-05,3.66055e-05,3.13471e-05,2.67444e-05,2.27331e-05,1.92527e-05,1.62466e-05,1.36618e-05,1.14494e-05,9.56382e-06,7.96308e-06,6.60828e-06,5.4634e-06
-0.00550152,-0.00545035,-0.00539998,-0.00535037,-0.00530153,-0.00525342,-0.00520604,-0.00515936,-0.00511338,-0.00506808,-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.00263059,-0.00259207,-0.00254236,-0.0024818,-0.00241082,-0.00232992,-0.00223965,-0.00214063,-0.00203355,-0.00191912,-0.00179811,-0.00167132,-0.00153958,-0.00140374,-0.00126466,-0.00112321,-0.000980244,-0.000836632,-0.00069321,-0.000550798,-0.000410186,-0.000272129,-0.000137345,-6.50335e-06,0.000119772,0.00024091,0.000356397,0.000465775,0.000568649,0.000664681,0.000753599,0.000835188,0.000909297,0.000975834,0.00103477,0.00108611,0.00112995,0.0011664,0.00119563,0.00121787,0.00123336,0.00124239,0.00124529,0.00124239,0.00123407,0.0012207,0.0012027,0.00118046,0.0011544,0.00112493,0.00109247,0.00105741,0.00102017,0.000981122,0.000940638,0.000899073,0.000856764,0.000814028,0.00077116,0.000728432,0.000686094,0.000644372,0.00060347,0.000563567,0.000524818,0.000487359,0.0004513,0.000416732,0.000383728,0.000352338,0.000322597,0.000294525,0.000268124,0.000243386,0.000220287,0.000198797,0.000178872,0.000160465,0.000143517,0.000127969,0.000113753,0.000100802,8.90438e-05,7.84067e-05,6.88178e-05,6.0205e-05,5.24969e-05,4.56238e-05,3.95178e-05,3.41137e-05,2.93485e-05,2.51623e-05,2.14982e-05,1.83023e-05,1.55236e-05,1.31142e-05,1.1029e-05,9.2255e-06,7.66366e-06
-0.00502345,-0.00497947,-0.00493613,-0.00489342,-0.00485131,-0.00480981,-0.0047689,-0.00472857,-0.0046888,-0.00464959,-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.0026424,-0.0026273,-0.00261235,-0.00259754,-0.00258287,-0.00256834,-0.00255395,-0.00253968,-0.00252555,-0.00251156,-0.00248692,-0.00245183,-0.00240652,-0.00235129,-0.00228652,-0.00221264,-0.00213016,-0.00203962,-0.00194161,-0.00183679,-0.00172582,-0.00160942,-0.00148832,-0.00136328,-0.00123507,-0.00110447,-0.000972246,-0.000839173,-0.00070601,-0.000573497,-0.00044235,-0.00031326,-0.000186882,-6.3833e-05,5.53087e-05,0.000170012,0.000279792,0.000384214,0.000482898,0.000575512,0.000661783,0.000741489,0.000814463,0.000880592,0.000939812,0.000992112,0.00103753,0.00107614,0.00110808,0.00113351,0.00115263,0.00116567,0.0011729,0.00117462,0.00117113,0.00116276,0.00114986,0.00113279,0.00111192,0.00108761,0.00106023,0.00103014,0.00099772,0.000963312,0.00092726,0.000889897,0.000851538,0.000812485,0.000773019,0.000733405,0.000693889,0.000654694,0.000616024,0.000578065,0.000540978,0.000504908,0.000469976,0.000436287,0.000403927,0.000372963,0.000343447,0.000315414,0.000288885,0.000263869,0.000240361,0.000218346,0.000197799,0.000178686,0.000160968,0.000144596,0.000129519,0.00011568,0.000103019,9.14753e-05,8.09842e-05,7.14817e-05,6.29033e-05,5.51849e-05,4.82632e-05,4.20764e-05,3.65641e-05,3.1668e-05,2.73319e-05,2.35017e-05,2.01255e-05,1.71539e-05,1.45396e-05,1.22372e-05,1.02036e-05
-0.00461092,-0.00457279,-0.00453518,-0.00449808,-0.00446149,-0.00442539,-0.00438978,-0.00435464,-0.00431997,-0.00428576,-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.0026424,-0.0026273,-0.00261235,-0.00259754,-0.00258287,-0.00256834,-0.00255395,-0.00253968,-0.00252555,-0.00251156,-0.00249769,-0.00248394,-0.00247033,-0.00245683,-0.00244346,-0.00243021,-0.00241708,-0.00240407,-0.00239117,-0.00237839,-0.00235589,-0.0023238,-0.00228236,-0.00223182,-0.00217253,-0.00210486,-0.00202926,-0.0019462,-0.00185624,-0.00175992,-0.00165786,-0.00155069,-0.00143907,-0.00132368,-0.00120519,-0.00108431,-0.000961738,-0.000838165,-0.000714279,-0.000590749,-0.00046823,-0.000347349,-0.000228708,-0.000112877,-3.89223e-07,0.000108259,0.000212612,0.000312259,0.000406834,0.000496017,0.000579536,0.000657165,0.000728728,0.000794095,0.000853183,0.000905954,0.000952414,0.000992611,0.00102663,0.0010546,0.00107667,0.00109304,0.00110392,0.00110957,0.00111023,0.0011062,0.00109778,0.00108529,0.00106903,0.00104934,0.00102655,0.001001,0.000973,0.000942885,0.00091097,0.00087756,0.000842953,0.000807431,0.000771264,0.000734705,0.000697991,0.000661343,0.000624963,0.000589036,0.000553729,0.000519189,0.000485549,0.000452922,0.000421402,0.000391072,0.000361995,0.000334221,0.000307785,0.00028271,0.000259008,0.000236678,0.00021571,0.000196085,0.000177776,0.000160749,0.000144966,0.00013038,0.000116944,0.000104606,9.33112e-05,8.30031e-05,7.36243e-05,6.51169e-05,5.74228e-05,5.04842e-05,4.42441e-05,3.86463e-05,3.36362e-05,2.91603e-05,2.51668e-05,2.16054e-05,1.84275e-05,1.55859e-05,1.30348e-05
-0.004252,-0.00421868,-0.00418579,-0.00415333,-0.00412128,-0.00408965,-0.00405842,-0.00402759,-0.00399714,-0.00396708,-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.0026424,-0.0026273,-0.00261235,-0.00259754,-0.00258287,-0.00256834,-0.00255395,-0.00253968,-0.00252555,-0.00251156,-0.00249769,-0.00248394,-0.00247033,-0.00245683,-0.00244346,-0.00243021,-0.00241708,-0.00240407,-0.00239117,-0.00237839,-0.00236572,-0.00235317,-0.00234072,-0.00232839,-0.00231616,-0.00230404,-0.00229203,-0.00228011,-0.00226831,-0.0022566,-0.00223597,-0.00220655,-0.00216853,-0.00212214,-0.0020677,-0.00200553,-0.00193602,-0.00185962,-0.0017768,-0.00168806,-0.00159394,-0.00149501,-0.00139186,-0.00128509,-0.00117533,-0.0010632,-0.000949325,-0.000834339,-0.000718863,-0.000603505,-0.000488862,-0.000375508,-0.000263995,-0.000154849,-4.8565e-05,5.43952e-05,0.000153605,0.000248675,0.000339256,0.000425038,0.000505756,0.000581182,0.000651136,0.000715475,0.000774103,0.00082696,0.000874028,0.000915328,0.000950914,0.000980877,0.00100534,0.00102445,0.0010384,0.00104737,0.00105161,0.00105134,0.00104684,0.00103837,0.00102621,0.00101066,0.000992018,0.000970571,0.000946622,0.000920463,0.000892387,0.000862678,0.000831609,0.000799448,0.000766448,0.000732852,0.000698886,0.000664766,0.000630689,0.000596839,0.000563383,0.000530472,0.000498242,0.000466812,0.000436287,0.000406756,0.000378293,0.00035096,0.000324804,0.00029986,0.000276152,0.000253692,0.000232483,0.000212519,0.000193786,0.000176263,0.00015992,0.000144725,0.000130638,0.000117619,0.00010562,9.45943e-05,8.44907e-05,7.52576e-05,6.68423e-05,5.91917e-05,5.22523e-05,4.5971e-05,4.02951e-05,3.51726e-05,3.05524e-05,2.6384e-05,2.26184e-05,1.9207e-05,1.61027e-05
-0.00393739,-0.00390807,-0.00387912,-0.00385052,-0.00382227,-0.00379436,-0.00376679,-0.00373956,-0.00371265,-0.00368607,-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.0026424,-0.0026273,-0.00261235,-0.00259754,-0.00258287,-0.00256834,-0.00255395,-0.00253968,-0.00252555,-0.00251156,-0.00249769,-0.00248394,-0.00247033,-0.00245683,-0.00244346,-0.00243021,-0.00241708,-0.00240407,-0.00239117,-0.00237839,-0.00236572,-0.00235317,-0.00234072,-0.00232839,-0.00231616,-0.00230404,-0.00229203,-0.00228011,-0.00226831,-0.0022566,-0.00224499,-0.00223349,-0.00222208,-0.00221077,-0.00219955,-0.00218843,-0.0021774,-0.00216646,-0.00215562,-0.00214487,-0.0021259,-0.00209884,-0.00206386,-0.00202117,-0.00197103,-0.00191375,-0.00184968,-0.00177921,-0.00170276,-0.00162078,-0.00153376,-0.00144221,-0.00134666,-0.00124765,-0.00114574,-0.00104149,-0.000935486,-0.000828282,-0.000720448,-0.00061254,-0.000505101,-0.000398658,-0.000293719,-0.000190768,-9.02655e-05,7.3586e-06,0.000101704,0.000192404,0.000279125,0.000361571,0.00043948,0.000512631,0.000580837,0.000643952,0.000701866,0.000754504,0.00080183,0.00084384,0.000880566,0.000912069,0.000938442,0.000959803,0.000976298,0.000988096,0.000995385,0.000998375,0.000997287,0.000992361,0.000983844,0.000971994,0.000957073,0.000939349,0.00091909,0.000896564,0.000872039,0.000845774,0.000818025,0.000789041,0.000759061,0.000728313,0.000697016,0.000665374,0.000633582,0.000601818,0.000570249,0.000539025,0.000508286,0.000478154,0.000448738,0.000420135,0.000392428,0.000365685,0.000339963,0.000315309,0.000291756,0.000269327,0.000248038,0.000227892,0.000208886,0.000191009,0.000174244,0.000158568,0.00014395,0.000130359,0.000117756,0.0001061,9.53496e-05,8.54578e-05,7.63778e-05,6.8061e-05,6.04581e-05,5.35192e-05,4.71943e-05,4.14332e-05,3.6186e-05,3.14031e-05,2.70353e-05,2.30338e-05,1.93505e-05
-0.0036598,-0.00363384,-0.00360819,-0.00358283,-0.00355778,-0.00353301,-0.00350853,-0.00348433,-0.00346041,-0.00343677,-0.00341339,-0.00339027,-0.00336742,-0.00334482,-0.00332247,-0.00330037,-0.00327852,-0.0032569,-0.00323552,-0.00321438,-0.00319346,-0.00317278,-0.00315231,-0.00313206,-0.00311203,-0.00309221,-0.0030726,-0.0030532,-0.003034,-0.003015,-0.0029962,-0.0029776,-0.00295918,-0.00294096,-0.00292292,-0.00290507,-0.00288739,-0.0028699,-0.00285258,-0.00283544,-0.00281846,-0.00280166,-0.00278502,-0.00276854,-0.00275223,-0.00273608,-0.00272008,-0.00270424,-0.00268856,-0.00267302,-0.00265764,-0.0026424,-0.0026273,-0.00261235,-0.00259754,-0.00258287,-0.00256834,-0.00255395,-0.00253968,-0.00252555,-0.00251156,-0.00249769,-0.00248394,-0.00247033,-0.00245683,-0.00244346,-0.00243021,-0.00241708,-0.00240407,-0.00239117,-0.00237839,-0.00236572,-0.00235317,-0.00234072,-0.00232839,-0.00231616,-0.00230404,-0.00229203,-0.00228011,-0.00226831,-0.0022566,-0.00224499,-0.00223349,-0.00222208,-0.00221077,-0.00219955,-0.00218843,-0.0021774,-0.00216646,-0.00215562,-0.00214487,-0.0021342,-0.00212362,-0.00211313,-0.00210273,-0.00209241,-0.00208218,-0.00207202,-0.00206196,-0.00205197,-0.00204206,-0.00202458,-0.00199962,-0.00196735,-0.00192795,-0.00188166,-0.00182875,-0.00176954,-0.00170437,-0.00163362,-0.00155771,-0.00147707,-0.00139215,-0.00130343,-0.00121141,-0.00111659,-0.00101948,-0.000920601,-0.000820469,-0.000719597,-0.000618493,-0.000517655,-0.000417567,-0.000318696,-0.00022149,-0.000126376,-3.37547e-05,5.59987e-05,0.000142538,0.000225547,0.000304741,0.000379868,0.000450709,0.000517079,0.000578825,0.00063583,0.000688009,0.00073531,0.000777712,0.000815225,0.000847887,0.000875765,0.000898951,0.000917563,0.000931738,0.000941636,0.000947433,0.000949322,0.000947509,0.000942212,0.000933657,0.00092208,0.00090772,0.000890818,0.000871619,0.000850364,0.000827295,0.000802647,0.000776651,0.000749532,0.000721505,0.000692777,0.000663544,0.000633993,0.000604298,0.000574622,0.000545115,0.000515915,0.000487147,0.000458925,0.000431348,0.000404505,0.000378471,0.000353312,0.00032908,0.000305819,0.00028356,0.000262328,0.000242137,0.000222993,0.000204894,0.000187832,0.000171793,0.000156756,0.000142696,0.000129585,0.000117387,0.000106067,9.55845e-05,8.58987e-05,7.69656e-05,6.874e-05,6.11756e-05,5.42252e-05,4.7841e-05,4.19748e-05,3.65783e-05,3.16029e-05,2.70001e-05,2.27216e-05
